u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
2.0,-20.2068391013776,-12.567572357725652,-43.43045405311882,54.72519031228756,-22.185161526710537,-14.20323320858454,-43.20837444745197,54.804897348094606,1.4561567886969617,6.347765742857323,-41.92505405311882,56.23059031228756,-0.5221656366359765,4.712104891998435,-41.702974447451965,56.31029734809461,-6.5448689971808145
3.0,-19.712170455165282,-12.158617110603672,-43.492979488365016,54.71228975484398,-22.679648309494905,-14.612107881357847,-43.1598770133178,54.83186487083537,1.9508254349092946,6.756720989979298,-41.987579488365014,56.21768975484398,-1.0166524194203077,4.303230219225149,-41.654477013317795,56.33726487083538,-6.587634765011989
4.0,-19.21746883716613,-11.749646044462969,-43.558298750416064,54.70219223935923,-23.17409517541285,-15.02096612796844,-43.114193711273245,54.86165289549717,2.445527052908447,7.165692056120007,-42.05289875041606,56.207592239359236,-1.5110992853382845,3.894371972614526,-41.608793711273236,56.367052895497174,-6.6303726649006265
5.0,-18.72273533704662,-11.340659253187892,-43.62640684828493,54.694893248653294,-23.66850089130365,-15.429807839080897,-43.071326294025816,54.894262700293005,2.940260553027987,7.574678847395061,-42.12100684828492,56.200293248653296,-2.005505001229083,3.4855302615020767,-41.565926294025815,56.39966270029301,-6.673082127208488
6.0,-18.22797102717195,-10.931656828808379,-43.69729834127488,54.690387815677965,-24.162864200004304,-15.838632902786388,-43.03127604343563,54.92969509254946,3.4350248629026163,7.98368127177459,-42.19189834127487,56.19578781567797,-2.499868309929723,3.076705197796595,-41.52587604343562,56.43509509254947,-6.715762569369051
7.0,-17.733176963339606,-10.522638861585577,-43.77096734332612,54.68867052784901,-24.65718381938838,-16.247441204507133,-42.994043769655164,54.96795040786232,3.929818926734968,8.392699238997398,-42.26556734332611,56.194070527849014,-2.9941879293138354,2.667896896075867,-41.488643769655155,56.47335040786232,-6.758413395449706
8.0,-17.725682074239078,-10.685268773543301,-43.847407527717735,54.68973553173328,-24.44457410801572,-15.955554208118842,-42.95962981067581,55.009028509657256,4.395035285488451,8.802040428203291,-42.34200752771773,56.195135531733285,-3.452991482803647,2.347507378276858,-41.4542298106758,56.51442850965726,-7.069130128173474
9.0,-18.039459742463936,-11.183820508041823,-43.92661213211497,54.69357653808101,-3.681498216065651,2.1064166901602253,-42.92803403228129,55.052928789158806,4.807805981719307,9.190286846930984,-42.42121213211497,56.19897653808101,-23.810825610011197,-15.266448500959223,-41.42263403228129,56.558328789158814,-7.432659362053737
10.0,-18.48564882277188,-11.72438492528101,-44.00857396395286,54.70018682719451,-3.6459539451185843,1.8909115005750152,-42.89925582840806,55.09965016576553,5.169999114829685,9.54223103351367,-42.50317396395286,56.20558682719451,-23.07065316688247,-14.521889090013934,-41.39385582840806,56.60505016576554,-7.685169435199797
11.0,-2.5677853779960986,-15.063265900717145,-44.09328540614598,54.70955925462291,-2.5677853779960986,1.399846963480496,-42.87329412191274,55.1491910878322,5.497431333491507,9.864198628744301,-42.58788540614598,56.21495925462291,-21.979430584995505,-11.309566341598774,-41.36789412191274,56.6545910878322,-2.5677853779960986
12.0,0.6300342620886995,8.932662178220003,-54.03863179103434,53.86016203440432,-30.300264361346013,-19.87524988774894,-62.10815549148945,44.59750367559518,2.135434262088704,10.438062178220012,-52.53323179103439,55.365562034404334,-28.794864361346047,-18.36984988774896,-60.602755491489454,46.10290367559525,-8.86990781283013
13.0,1.1560002245418513,9.377930212883314,-54.16582160005921,53.88052340837383,-30.825671817820933,-20.32057239679082,-62.0929050316557,44.69179674005037,2.661400224541852,10.883330212883324,-52.66042160005921,55.38592340837384,-29.32027181782093,-18.8151723967908,-60.58750503165572,46.19719674005044,-8.829586086124474
14.0,1.6818321360870456,9.823045431231826,-54.29610173358996,53.90418522611039,-31.35097152068881,-20.76580796309126,-62.08102053382648,44.78939620495153,3.187232136087057,11.32844543123182,-52.79070173359,55.40958522611042,-29.84557152068873,-19.260407963091264,-60.57562053382654,46.29479620495155,-8.78928791350211
15.0,2.2075434018537026,10.268014327790745,-54.42945307447135,53.931131858502006,-31.876168067019428,-21.21096749613737,-62.07249604977405,44.89029063848592,3.712943401853703,11.773414327790736,-52.92405307447142,55.436531858502,-30.370768067019554,-19.705567496137352,-60.56709604977405,46.39569063848597,-8.749012047141825
16.0,2.733134097454092,10.712835099943447,-54.56585450374924,53.961346574928506,-32.40125779816518,-21.65604961845868,-62.06732479642761,44.99446641427809,4.238534097454092,12.218235099943447,-53.06045450374928,55.46674657492844,-30.89585779816524,-20.15064961845865,-60.5619247964276,46.49986641427808,-8.70875776050228
17.0,3.2586010460484496,11.15750398104044,-54.70528393859653,53.994811941313664,-32.92623503890475,-22.101049884613232,-62.06549924761531,45.101908695167054,4.764001046048446,12.662903981040465,-53.199883938596585,55.50021194131373,-31.4208350389048,-20.59564988461325,-60.56009924761531,46.60730869516713,-8.668524419282399
18.0,3.783940088155025,11.602016649863168,-54.84771864771152,54.03150987335955,-33.45109347101038,-22.545962873970733,-62.06701110655848,45.2126017370255,5.289340088155021,13.10741664986317,-53.34231864771154,55.53690987335964,-31.945693471010355,-21.0405628739707,-60.56161110655847,46.71800173702554,-8.628311392907838
19.0,4.309146751146339,12.046368644432691,-54.99313537632122,54.07142165483637,-33.97582653222071,-22.990782815505817,-62.07185129195905,45.32652900844452,5.814546751146343,13.55176864443269,-53.48773537632124,55.57682165483627,-32.470426532220664,-21.48538281550584,-60.56645129195904,46.83192900844449,-8.58811803217975
20.0,4.834216487976731,12.49055551057149,-55.14151040941809,54.11452795550113,-34.500427558333726,-23.43550381501016,-62.08000993770606,45.443673249970686,6.339616487976728,13.995955510571486,-53.63611040941806,55.619927955501176,-32.995027558333746,-21.93010381501016,-60.57460993770605,46.94907324997071,-8.547943663516715
21.0,5.359144775750294,12.934572864587784,-55.292819612013325,54.16080885149464,-35.02488984307781,-23.88011995198116,-62.09147640014871,45.56401651094085,6.864544775750297,14.439972864587768,-53.78741961201333,55.66620885149461,-33.51948984307789,-22.374719951981177,-60.58607640014872,47.06941651094088,-8.507787588115441
22.0,5.883927161588462,13.37841642356566,-55.44703845996428,54.21024384745324,-35.54920666731276,-24.324625327086537,-62.1062392694073,45.68754017739032,7.389327161588452,14.883816423565634,-53.94163845996425,55.7156438474532,-34.043806667312715,-22.8192253270865,-60.600839269407295,47.192940177390334,-8.46764908274902
23.0,6.408559286196276,13.822082021757344,-55.6041420666294,54.2628118995782,-36.07337131518648,-24.7690140885128,-62.12428638296794,45.814224996316405,7.913959286196287,15.32748202175734,-54.09874206662926,55.768211899578205,-34.56797131518651,-23.263614088512817,-60.618886382967936,47.31962499631639,-8.42752740115827
24.0,6.933036896981819,14.265565620290912,-55.764105207536666,54.31849143920561,-36.59737708404999,-25.213280448322227,-62.14560484071005,45.94405109850262,8.438436896981802,15.770965620290886,-54.25870520753667,55.82389143920548,-35.09197708404978,-23.70788044832224,-60.640204840710005,47.44945109850266,-8.38742177567021
25.0,7.457355855816694,14.708863313313902,-55.92690234402207,54.37726039662418,-37.12121729102976,-25.65741869362829,-62.17018102094346,46.07699802086885,8.962755855816704,16.214263313313896,-54.42150234402207,55.88266039662406,-35.61581729102984,-24.152018693628303,-60.664781020943416,47.58239802086887,-8.347331418905805
26.0,7.981512143810758,15.151971332050351,-56.09250764626103,54.43909622500376,-37.64488527762249,-26.10142319485056,-62.19800059723524,46.21304472877223,9.486912143810764,16.657371332050342,-54.58710764626103,55.94449622500375,-36.1394852776225,-24.596023194850574,-60.692600597235206,47.7184447287722,-8.307255525519908
27.0,8.505501864290311,15.5948860475282,-56.26089501587869,54.50397592434884,-38.16837441299452,-26.54528841218737,-62.22904855590303,46.35216963843925,10.010901864290322,17.100286047528215,-54.75549501587866,56.00937592434879,-36.66297441299453,-25.039888412187345,-60.72364855590304,47.85756963843927,-8.267193273948518
28.0,9.029321244617304,16.03760397239456,-56.43203810821257,54.5718760654197,-38.691678096365294,-26.989008900919497,-62.26330921409604,46.49435063958885,10.534721244617296,17.543003972394548,-54.92663810821245,56.077276065419625,-37.18627809636527,-25.48360890091952,-60.75790921409601,47.99975063958889,-8.227143828151108
29.0,9.552966637210297,16.480121762064645,-56.60591035424808,54.64277281357999,-39.21478975868696,-27.432579315889605,-62.30076623840615,46.63956511825629,11.058366637210291,17.985521762064618,-55.10051035424801,56.148172813579954,-37.70938975868695,-25.92717931588965,-60.79536623840619,48.144965118256295,-8.187106339339676
30.0,10.076434519985744,16.922436215358537,-56.78248498222201,54.71664195253024,-39.73770286375217,-27.87599441536554,-62.34140266396222,46.78778997979233,11.581834519985748,18.42783621535857,-55.27708498222195,56.22204195253029,-38.23230286375215,-26.37059441536553,-60.83600266396219,48.29318997979234,-8.147079947689893
31.0,10.599721496353416,17.364544274723237,-56.9617350388768,54.79345890789069,-40.26041090881142,-28.31924906441433,-62.38520091396085,46.93900167200408,12.105121496353432,18.86994427472324,-55.45633503887674,56.29885890789064,-38.75501090881142,-26.81384906441432,-60.87980091396084,48.444401672004055,-8.107063784030451
32.0,11.122824294856706,17.806443026109648,-57.14363341034391,54.87319877060403,-40.782907424752686,-28.76233823786907,-62.43214281959422,47.09317620839645,12.62822429485673,19.311843026109617,-55.6382334103438,56.37859877060406,-39.27750742475269,-27.25693823786901,-60.92674281959422,48.598576208396445,-8.067056971506153
33.0,11.645739768518755,18.24812969855524,-57.32815284263277,54.9558363201206,-41.30518597587794,-29.205257022944323,-62.48220964032939,47.25028919146923,13.151139768518762,19.75352969855526,-55.82275284263273,56.46123632012068,-39.79978597587792,-27.69985702294428,-60.97680964032937,48.75568919146922,-8.027058627212762
34.0,12.168464893938015,18.68960166350789,-57.51526596170275,55.04134604733547,-41.827240159300345,-29.648000621537,-62.5353820844984,47.41031583602247,13.673864893938037,20.19500166350789,-56.0098659617028,56.54674604733556,-40.32184015930029,-28.14260062153696,-61.02998208449842,48.91571583602245,-7.9870678637994725
35.0,12.690996770166372,19.130856433916424,-57.704945293096266,55.12970217724724,-42.349063603975885,-30.090564352240857,-62.59164033015627,47.57323099242972,14.196396770166375,20.636256433916422,-56.19954529309627,56.635102177247255,-40.8436636039759,-28.58516435224081,-61.086240330156286,49.07863099242968,-7.947083791037219
36.0,13.213332617392387,19.57189166311632,-57.89716328111123,55.220878691307135,-42.87064996938069,-30.53294365209267,-62.65096404616258,47.739009169832606,14.718732617392392,21.077291663116327,-56.39176328111127,56.726278691307215,-41.36524996938058,-29.027543652092685,-61.14556404616255,49.24440916983257,-7.907105517350149
37.0,13.735469775452598,20.012705143524418,-58.09189230749769,55.31484934943192,-43.39199294383828,-30.97513407806799,-62.71333241344674,47.90762455921616,15.240869775452587,21.5181051435244,-56.58649230749763,56.82024934943188,-41.88659294383834,-29.46973407806797,-61.20793241344675,49.41302455921616,-7.867132151307685
38.0,14.257405702184034,20.45329480516104,-58.28910470965921,55.411587711651286,-43.91308624250123,-31.41713130833603,-62.77872414641318,48.07905105632273,15.76280570218403,21.95869480516105,-56.78370470965928,56.91698771165132,-42.40768624250109,-29.911731308335995,-61.2733241464132,49.58445105632276,-7.82716280307598
39.0,14.77885157645352,20.89333197893226,-58.48848326487319,55.51111283265064,-44.43389358982122,-31.858903527136167,-62.84711367431081,48.25325788965304,16.284251576453496,22.39873197893225,-56.98308326487314,57.016512832650655,-42.928493589821215,-30.35350352713619,-61.34171367431082,49.758657889653016,-7.787325975341335
